109 1504084270 0,621434 1,000000 0,295016 1,649091 0,653771
124 1504084270 0,000429 1,400000 0,000000 0,001001 0,000001
130 1504084270 1,743845 0,800000 1,053055 1,987106 2,560195
169 1504084270 3,211843 0,600000 2,897161 3,764206 6,281687
112 1504084270 3,772959 0,800000 3,337187 4,309239 11,486451
160 1504084271 0,724040 0,600000 0,304014 1,477084 0,485420
163 1504084271 1,088727 0,600000 0,648037 1,316074 0,769477
172 1504084271 1,822602 0,400000 0,850046 2,795159 1,707098
115 1504084271 1,932822 1,400000 1,678096 2,379134 5,300356
121 1504084271 0,634535 0,800000 0,340016 1,120064 0,394173
136 1504084271 0,770244 1,000000 0,416023 1,717100 0,824263
127 1504084271 3,532481 1,400000 2,897161 4,309239 17,768138
157 1504084271 0,509777 0,800000 0,243011 1,126059 0,310314
109 1504084271 0,621434 1,000000 0,295016 1,649091 0,653771
124 1504084271 0,000429 1,400000 0,000000 0,001001 0,000001
130 1504084271 1,743845 0,800000 1,053055 1,987106 2,560195
169 1504084271 3,211843 0,600000 2,897161 3,764206 6,281687
112 1504084271 3,772959 0,800000 3,337187 4,309239 11,486451
160 1504084272 0,724040 0,600000 0,304014 1,477084 0,485420
163 1504084272 1,088727 0,600000 0,648037 1,316074 0,769477
172 1504084272 1,822602 0,400000 0,850046 2,795159 1,707098
115 1504084272 1,932822 1,400000 1,678096 2,379134 5,300356
121 1504084272 0,634535 0,800000 0,340016 1,120064 0,394173
136 1504084272 0,770244 1,000000 0,416023 1,717100 0,824263
127 1504084272 3,532481 1,400000 2,897161 4,309239 17,768138
157 1504084272 0,509777 0,800000 0,243011 1,126059 0,310314
109 1504084272 0,621434 1,000000 0,295016 1,649091 0,653771
124 1504084272 0,000429 1,400000 0,000000 0,001001 0,000001
130 1504084272 1,743845 0,800000 1,053055 1,987106 2,560195
169 1504084272 3,211843 0,600000 2,897161 3,764206 6,281687
112 1504084272 3,772959 0,800000 3,337187 4,309239 11,486451
160 1504084273 0,724040 0,600000 0,304014 1,477084 0,485420
163 1504084273 1,088727 0,600000 0,648037 1,316074 0,769477
172 1504084273 1,822602 0,400000 0,850046 2,795159 1,707098
115 1504084273 1,932822 1,400000 1,678096 2,379134 5,300356
121 1504084273 0,634535 0,800000 0,340016 1,120064 0,394173
136 1504084273 0,770244 1,000000 0,416023 1,717100 0,824263
127 1504084273 3,532481 1,400000 2,897161 4,309239 17,768138
157 1504084273 0,509777 0,800000 0,243011 1,126059 0,310314
109 1504084273 0,621434 1,000000 0,295016 1,649091 0,653771
124 1504084273 0,000429 1,400000 0,000000 0,001001 0,000001
130 1504084273 1,743845 0,800000 1,053055 1,987106 2,560195
169 1504084273 3,211843 0,600000 2,897161 3,764206 6,281687
112 1504084273 3,772959 0,800000 3,337187 4,309239 11,486451
160 1504084274 0,563698 0,600000 0,475028 0,664036 0,194267
163 1504084274 0,550364 0,600000 0,405021 0,631036 0,188103
172 1504084274 0,935801 0,800000 0,591032 1,210067 0,755419
115 1504084274 1,993396 1,400000 1,685092 2,633148 5,691106
121 1504084274 1,048259 1,000000 0,376023 2,197120 1,693454
136 1504084274 0,660637 1,000000 0,377020 1,266072 0,540518
127 1504084274 3,626702 1,600000 1,704093 6,357351 24,048034
185 1504084274 1,923109 0,200000 1,923109 1,923109 0,739670
182 1504084274 1,923109 0,200000 1,923109 1,923109 0,739670
157 1504084274 0,479360 0,600000 0,232013 0,713040 0,161066
109 1504084274 0,525630 1,000000 0,338020 0,930053 0,320685
124 1504084274 0,000286 1,400000 0,000000 0,001001 0,000000
130 1504084274 1,258569 1,200000 0,656036 2,198122 2,425051
169 1504084274 3,029168 0,600000 1,704093 4,206235 6,138159
112 1504084274 3,985022 1,000000 2,129118 6,357351 17,908604
109 1504084275 0,525630 1,000000 0,338020 0,930053 0,320685
112 1504084275 3,985022 1,000000 2,129118 6,357351 17,908604
115 1504084275 1,993396 1,400000 1,685092 2,633148 5,691106
121 1504084275 1,048259 1,000000 0,376023 2,197120 1,693454
124 1504084275 0,000286 1,400000 0,000000 0,001001 0,000000
127 1504084275 3,626702 1,600000 1,704093 6,357351 24,048034
130 1504084275 1,258569 1,200000 0,656036 2,198122 2,425051
136 1504084275 0,660637 1,000000 0,377020 1,266072 0,540518
160 1504084275 0,563698 0,600000 0,475028 0,664036 0,194267
163 1504084275 0,550364 0,600000 0,405021 0,631036 0,188103
172 1504084275 0,935801 0,800000 0,591032 1,210067 0,755419
185 1504084275 1,923109 0,200000 1,923109 1,923109 0,739670
182 1504084275 1,923109 0,200000 1,923109 1,923109 0,739670
157 1504084275 0,479360 0,600000 0,232013 0,713040 0,161066
169 1504084275 3,029168 0,600000 1,704093 4,206235 6,138159
160 1504084276 0,563698 0,600000 0,475028 0,664036 0,194267
163 1504084276 0,550364 0,600000 0,405021 0,631036 0,188103
172 1504084276 0,935801 0,800000 0,591032 1,210067 0,755419
115 1504084276 1,993396 1,400000 1,685092 2,633148 5,691106
121 1504084276 1,048259 1,000000 0,376023 2,197120 1,693454
136 1504084276 0,660637 1,000000 0,377020 1,266072 0,540518
127 1504084276 3,626702 1,600000 1,704093 6,357351 24,048034
185 1504084276 1,923109 0,200000 1,923109 1,923109 0,739670
182 1504084276 1,923109 0,200000 1,923109 1,923109 0,739670
157 1504084276 0,479360 0,600000 0,232013 0,713040 0,161066
109 1504084276 0,525630 1,000000 0,338020 0,930053 0,320685
124 1504084276 0,000286 1,400000 0,000000 0,001001 0,000000
130 1504084276 1,258569 1,200000 0,656036 2,198122 2,425051
169 1504084276 3,029168 0,600000 1,704093 4,206235 6,138159
112 1504084276 3,985022 1,000000 2,129118 6,357351 17,908604
160 1504084277 0,563698 0,600000 0,475028 0,664036 0,194267
163 1504084277 0,550364 0,600000 0,405021 0,631036 0,188103
172 1504084277 0,935801 0,800000 0,591032 1,210067 0,755419
115 1504084277 1,993396 1,400000 1,685092 2,633148 5,691106
121 1504084277 1,048259 1,000000 0,376023 2,197120 1,693454
136 1504084277 0,660637 1,000000 0,377020 1,266072 0,540518
127 1504084277 3,626702 1,600000 1,704093 6,357351 24,048034
185 1504084277 1,923109 0,200000 1,923109 1,923109 0,739670
182 1504084277 1,923109 0,200000 1,923109 1,923109 0,739670
157 1504084277 0,479360 0,600000 0,232013 0,713040 0,161066
109 1504084277 0,525630 1,000000 0,338020 0,930053 0,320685
124 1504084277 0,000286 1,400000 0,000000 0,001001 0,000000
130 1504084277 1,258569 1,200000 0,656036 2,198122 2,425051
169 1504084277 3,029168 0,600000 1,704093 4,206235 6,138159
112 1504084277 3,985022 1,000000 2,129118 6,357351 17,908604
160 1504084278 0,563698 0,600000 0,475028 0,664036 0,194267
163 1504084278 0,550364 0,600000 0,405021 0,631036 0,188103
172 1504084278 0,935801 0,800000 0,591032 1,210067 0,755419
115 1504084278 1,993396 1,400000 1,685092 2,633148 5,691106
121 1504084278 1,048259 1,000000 0,376023 2,197120 1,693454
136 1504084278 0,660637 1,000000 0,377020 1,266072 0,540518
127 1504084278 3,626702 1,600000 1,704093 6,357351 24,048034
185 1504084278 1,923109 0,200000 1,923109 1,923109 0,739670
182 1504084278 1,923109 0,200000 1,923109 1,923109 0,739670
157 1504084278 0,479360 0,600000 0,232013 0,713040 0,161066
109 1504084278 0,525630 1,000000 0,338020 0,930053 0,320685
124 1504084278 0,000286 1,400000 0,000000 0,001001 0,000000
130 1504084278 1,258569 1,200000 0,656036 2,198122 2,425051
169 1504084278 3,029168 0,600000 1,704093 4,206235 6,138159
112 1504084278 3,985022 1,000000 2,129118 6,357351 17,908604
160 1504084279 0,771042 0,600000 0,430024 1,441078 0,491402
163 1504084279 0,451774 0,800000 0,283014 0,707040 0,182759
172 1504084279 0,602532 0,400000 0,374020 0,831045 0,166105
115 1504084279 2,206122 1,200000 1,539084 2,823159 6,128215
121 1504084279 0,854796 0,800000 0,265012 1,772099 0,849938
136 1504084279 0,567532 0,800000 0,339015 0,830048 0,298259
127 1504084279 2,942016 1,400000 2,066113 4,496243 13,133419
157 1504084279 0,726706 0,600000 0,237013 1,433075 0,474002
109 1504084279 0,377685 0,600000 0,223007 0,559032 0,097092
124 1504084279 0,000000 1,200000 0,000000 0,000000 0,000000
130 1504084279 1,170396 0,600000 0,796041 1,548085 0,878456
169 1504084279 2,888822 0,600000 2,066113 4,495243 5,781505
112 1504084279 2,981411 0,800000 2,282123 3,806207 7,349273
109 1504084280 0,377685 0,600000 0,223007 0,559032 0,097092
157 1504084280 0,726706 0,600000 0,237013 1,433075 0,474002
112 1504084280 2,981411 0,800000 2,282123 3,806207 7,349273
115 1504084280 2,206122 1,200000 1,539084 2,823159 6,128215
160 1504084280 0,771042 0,600000 0,430024 1,441078 0,491402
163 1504084280 0,451774 0,800000 0,283014 0,707040 0,182759
121 1504084280 0,854796 0,800000 0,265012 1,772099 0,849938
169 1504084280 2,888822 0,600000 2,066113 4,495243 5,781505
124 1504084280 0,000000 1,200000 0,000000 0,000000 0,000000
127 1504084280 2,942016 1,400000 2,066113 4,496243 13,133419
130 1504084280 1,170396 0,600000 0,796041 1,548085 0,878456
136 1504084280 0,567532 0,800000 0,339015 0,830048 0,298259
172 1504084280 0,602532 0,400000 0,374020 0,831045 0,166105
160 1504084281 0,771042 0,600000 0,430024 1,441078 0,491402
163 1504084281 0,451774 0,800000 0,283014 0,707040 0,182759
172 1504084281 0,602532 0,400000 0,374020 0,831045 0,166105
115 1504084281 2,206122 1,200000 1,539084 2,823159 6,128215
121 1504084281 0,854796 0,800000 0,265012 1,772099 0,849938
136 1504084281 0,567532 0,800000 0,339015 0,830048 0,298259
127 1504084281 2,942016 1,400000 2,066113 4,496243 13,133419
157 1504084281 0,726706 0,600000 0,237013 1,433075 0,474002
109 1504084281 0,377685 0,600000 0,223007 0,559032 0,097092
124 1504084281 0,000000 1,200000 0,000000 0,000000 0,000000
130 1504084281 1,170396 0,600000 0,796041 1,548085 0,878456
169 1504084281 2,888822 0,600000 2,066113 4,495243 5,781505
112 1504084281 2,981411 0,800000 2,282123 3,806207 7,349273
160 1504084282 0,771042 0,600000 0,430024 1,441078 0,491402
163 1504084282 0,451774 0,800000 0,283014 0,707040 0,182759
172 1504084282 0,602532 0,400000 0,374020 0,831045 0,166105
115 1504084282 2,206122 1,200000 1,539084 2,823159 6,128215
121 1504084282 0,854796 0,800000 0,265012 1,772099 0,849938
136 1504084282 0,567532 0,800000 0,339015 0,830048 0,298259
127 1504084282 2,942016 1,400000 2,066113 4,496243 13,133419
157 1504084282 0,726706 0,600000 0,237013 1,433075 0,474002
109 1504084282 0,377685 0,600000 0,223007 0,559032 0,097092
124 1504084282 0,000000 1,200000 0,000000 0,000000 0,000000
130 1504084282 1,170396 0,600000 0,796041 1,548085 0,878456
169 1504084282 2,888822 0,600000 2,066113 4,495243 5,781505
112 1504084282 2,981411 0,800000 2,282123 3,806207 7,349273
160 1504084283 0,771042 0,600000 0,430024 1,441078 0,491402
163 1504084283 0,451774 0,800000 0,283014 0,707040 0,182759
172 1504084283 0,602532 0,400000 0,374020 0,831045 0,166105
115 1504084283 2,206122 1,200000 1,539084 2,823159 6,128215
121 1504084283 0,854796 0,800000 0,265012 1,772099 0,849938
136 1504084283 0,567532 0,800000 0,339015 0,830048 0,298259
127 1504084283 2,942016 1,400000 2,066113 4,496243 13,133419
157 1504084283 0,726706 0,600000 0,237013 1,433075 0,474002
109 1504084283 0,377685 0,600000 0,223007 0,559032 0,097092
124 1504084283 0,000000 1,200000 0,000000 0,000000 0,000000
130 1504084283 1,170396 0,600000 0,796041 1,548085 0,878456
169 1504084283 2,888822 0,600000 2,066113 4,495243 5,781505
112 1504084283 2,981411 0,800000 2,282123 3,806207 7,349273
160 1504084284 0,923801 0,800000 0,426023 1,294070 0,781312
163 1504084284 0,516030 0,600000 0,433026 0,677040 0,167552
172 1504084284 0,720041 0,600000 0,487026 1,157067 0,368457
115 1504084284 2,163870 1,600000 1,330074 3,268185 7,994044
121 1504084284 0,851046 1,000000 0,430022 1,749095 0,954947
136 1504084284 0,540280 0,800000 0,281014 1,171067 0,341069
127 1504084284 3,125840 1,800000 1,995114 5,078285 19,082111
182 1504084284 0,314013 0,200000 0,314013 0,314013 0,019721
188 1504084284 0,314013 0,200000 0,314013 0,314013 0,019721
157 1504084284 0,549696 0,600000 0,272013 1,005053 0,244504
109 1504084284 0,776844 1,000000 0,290015 1,928112 0,946033
124 1504084284 0,000125 1,600000 0,000000 0,001001 0,000000
130 1504084284 1,259471 1,000000 0,360019 2,718156 2,387967
169 1504084284 2,594644 0,800000 1,995114 3,361185 5,578080
112 1504084284 3,550597 1,000000 2,323127 5,078285 13,503018
160 1504084285 0,923801 0,800000 0,426023 1,294070 0,781312
163 1504084285 0,516030 0,600000 0,433026 0,677040 0,167552
172 1504084285 0,720041 0,600000 0,487026 1,157067 0,368457
115 1504084285 2,163870 1,600000 1,330074 3,268185 7,994044
121 1504084285 0,851046 1,000000 0,430022 1,749095 0,954947
136 1504084285 0,540280 0,800000 0,281014 1,171067 0,341069
127 1504084285 3,125840 1,800000 1,995114 5,078285 19,082111
182 1504084285 0,314013 0,200000 0,314013 0,314013 0,019721
188 1504084285 0,314013 0,200000 0,314013 0,314013 0,019721
157 1504084285 0,549696 0,600000 0,272013 1,005053 0,244504
109 1504084285 0,776844 1,000000 0,290015 1,928112 0,946033
124 1504084285 0,000125 1,600000 0,000000 0,001001 0,000000
130 1504084285 1,259471 1,000000 0,360019 2,718156 2,387967
169 1504084285 2,594644 0,800000 1,995114 3,361185 5,578080
112 1504084285 3,550597 1,000000 2,323127 5,078285 13,503018
160 1504084286 0,923801 0,800000 0,426023 1,294070 0,781312
163 1504084286 0,516030 0,600000 0,433026 0,677040 0,167552
172 1504084286 0,720041 0,600000 0,487026 1,157067 0,368457
115 1504084286 2,163870 1,600000 1,330074 3,268185 7,994044
121 1504084286 0,851046 1,000000 0,430022 1,749095 0,954947
136 1504084286 0,540280 0,800000 0,281014 1,171067 0,341069
127 1504084286 3,125840 1,800000 1,995114 5,078285 19,082111
182 1504084286 0,314013 0,200000 0,314013 0,314013 0,019721
188 1504084286 0,314013 0,200000 0,314013 0,314013 0,019721
157 1504084286 0,549696 0,600000 0,272013 1,005053 0,244504
109 1504084286 0,776844 1,000000 0,290015 1,928112 0,946033
124 1504084286 0,000125 1,600000 0,000000 0,001001 0,000000
130 1504084286 1,259471 1,000000 0,360019 2,718156 2,387967
169 1504084286 2,594644 0,800000 1,995114 3,361185 5,578080
112 1504084286 3,550597 1,000000 2,323127 5,078285 13,503018
160 1504084287 0,923801 0,800000 0,426023 1,294070 0,781312
163 1504084287 0,516030 0,600000 0,433026 0,677040 0,167552
172 1504084287 0,720041 0,600000 0,487026 1,157067 0,368457
115 1504084287 2,163870 1,600000 1,330074 3,268185 7,994044
121 1504084287 0,851046 1,000000 0,430022 1,749095 0,954947
136 1504084287 0,540280 0,800000 0,281014 1,171067 0,341069
127 1504084287 3,125840 1,800000 1,995114 5,078285 19,082111
182 1504084287 0,314013 0,200000 0,314013 0,314013 0,019721
188 1504084287 0,314013 0,200000 0,314013 0,314013 0,019721
157 1504084287 0,549696 0,600000 0,272013 1,005053 0,244504
109 1504084287 0,776844 1,000000 0,290015 1,928112 0,946033
124 1504084287 0,000125 1,600000 0,000000 0,001001 0,000000
130 1504084287 1,259471 1,000000 0,360019 2,718156 2,387967
169 1504084287 2,594644 0,800000 1,995114 3,361185 5,578080
112 1504084287 3,550597 1,000000 2,323127 5,078285 13,503018
160 1504084288 0,923801 0,800000 0,426023 1,294070 0,781312
163 1504084288 0,516030 0,600000 0,433026 0,677040 0,167552
172 1504084288 0,720041 0,600000 0,487026 1,157067 0,368457
115 1504084288 2,163870 1,600000 1,330074 3,268185 7,994044
121 1504084288 0,851046 1,000000 0,430022 1,749095 0,954947
136 1504084288 0,540280 0,800000 0,281014 1,171067 0,341069
127 1504084288 3,125840 1,800000 1,995114 5,078285 19,082111
182 1504084288 0,314013 0,200000 0,314013 0,314013 0,019721
188 1504084288 0,314013 0,200000 0,314013 0,314013 0,019721
157 1504084288 0,549696 0,600000 0,272013 1,005053 0,244504
109 1504084288 0,776844 1,000000 0,290015 1,928112 0,946033
124 1504084288 0,000125 1,600000 0,000000 0,001001 0,000000
130 1504084288 1,259471 1,000000 0,360019 2,718156 2,387967
169 1504084288 2,594644 0,800000 1,995114 3,361185 5,578080
112 1504084288 3,550597 1,000000 2,323127 5,078285 13,503018
160 1504084289 0,347685 0,600000 0,285015 0,457025 0,076143
163 1504084289 0,317016 0,600000 0,280014 0,357017 0,060895
172 1504084289 0,805292 0,800000 0,430025 1,593081 0,690351
115 1504084289 1,814845 1,600000 1,203065 2,561132 5,597664
121 1504084289 0,636034 1,000000 0,307018 1,767096 0,725537
136 1504084289 0,775840 1,000000 0,391020 1,779092 0,871402
127 1504084289 2,538880 1,600000 1,508075 4,640241 12,150969
157 1504084289 0,305014 0,600000 0,247008 0,410021 0,059140
109 1504084289 0,692037 0,800000 0,278015 1,670087 0,647098
124 1504084289 0,000000 1,600000 0,000000 0,000000 0,000000
130 1504084289 0,755038 0,600000 0,400022 1,037052 0,384229
169 1504084289 1,901094 0,600000 1,508075 2,495125 2,278044
112 1504084289 2,921552 1,000000 1,521084 4,640241 9,872924
157 1504084290 0,305014 0,600000 0,247008 0,410021 0,059140
115 1504084290 1,814845 1,600000 1,203065 2,561132 5,597664
160 1504084290 0,347685 0,600000 0,285015 0,457025 0,076143
163 1504084290 0,317016 0,600000 0,280014 0,357017 0,060895
169 1504084290 1,901094 0,600000 1,508075 2,495125 2,278044
124 1504084290 0,000000 1,600000 0,000000 0,000000 0,000000
127 1504084290 2,538880 1,600000 1,508075 4,640241 12,150969
172 1504084290 0,805292 0,800000 0,430025 1,593081 0,690351
121 1504084290 0,636034 1,000000 0,307018 1,767096 0,725537
136 1504084290 0,775840 1,000000 0,391020 1,779092 0,871402
109 1504084290 0,692037 0,800000 0,278015 1,670087 0,647098
130 1504084290 0,755038 0,600000 0,400022 1,037052 0,384229
112 1504084290 2,921552 1,000000 1,521084 4,640241 9,872924
160 1504084291 0,347685 0,600000 0,285015 0,457025 0,076143
163 1504084291 0,317016 0,600000 0,280014 0,357017 0,060895
172 1504084291 0,805292 0,800000 0,430025 1,593081 0,690351
115 1504084291 1,814845 1,600000 1,203065 2,561132 5,597664
121 1504084291 0,636034 1,000000 0,307018 1,767096 0,725537
136 1504084291 0,775840 1,000000 0,391020 1,779092 0,871402
127 1504084291 2,538880 1,600000 1,508075 4,640241 12,150969
157 1504084291 0,305014 0,600000 0,247008 0,410021 0,059140
109 1504084291 0,692037 0,800000 0,278015 1,670087 0,647098
124 1504084291 0,000000 1,600000 0,000000 0,000000 0,000000
130 1504084291 0,755038 0,600000 0,400022 1,037052 0,384229
169 1504084291 1,901094 0,600000 1,508075 2,495125 2,278044
112 1504084291 2,921552 1,000000 1,521084 4,640241 9,872924
160 1504084292 0,347685 0,600000 0,285015 0,457025 0,076143
163 1504084292 0,317016 0,600000 0,280014 0,357017 0,060895
172 1504084292 0,805292 0,800000 0,430025 1,593081 0,690351
115 1504084292 1,814845 1,600000 1,203065 2,561132 5,597664
121 1504084292 0,636034 1,000000 0,307018 1,767096 0,725537
136 1504084292 0,775840 1,000000 0,391020 1,779092 0,871402
127 1504084292 2,538880 1,600000 1,508075 4,640241 12,150969
157 1504084292 0,305014 0,600000 0,247008 0,410021 0,059140
109 1504084292 0,692037 0,800000 0,278015 1,670087 0,647098
124 1504084292 0,000000 1,600000 0,000000 0,000000 0,000000
130 1504084292 0,755038 0,600000 0,400022 1,037052 0,384229
169 1504084292 1,901094 0,600000 1,508075 2,495125 2,278044
112 1504084292 2,921552 1,000000 1,521084 4,640241 9,872924
